Date,Adj Close,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
2021-12-22 00:00:00+00:00,1696.161376953125,1824.699951171875,1829.1500244140625,1812.3499755859375,1825.0,4156428
2021-12-23 00:00:00+00:00,1726.743896484375,1857.5999755859375,1861.5999755859375,1827.0,1831.25,4112933
2021-12-24 00:00:00+00:00,1732.2281494140625,1863.5,1875.75,1854.0,1872.949951171875,3780347
2021-12-27 00:00:00+00:00,1734.6917724609375,1866.1500244140625,1874.5,1845.050048828125,1860.0,2647733
2021-12-28 00:00:00+00:00,1755.0025634765625,1888.0,1895.9000244140625,1878.4000244140625,1880.699951171875,3340933
2021-12-29 00:00:00+00:00,1752.72509765625,1885.550048828125,1893.800048828125,1876.4000244140625,1883.5,3236635
2021-12-30 00:00:00+00:00,1759.5108642578125,1892.8499755859375,1909.800048828125,1874.3499755859375,1884.5,4584738
2021-12-31 00:00:00+00:00,1754.7701416015625,1887.75,1898.3499755859375,1871.6500244140625,1890.0,4619420
2022-01-03 00:00:00+00:00,1764.7161865234375,1898.449951171875,1914.050048828125,1887.75,1887.75,3329616
2022-01-04 00:00:00+00:00,1765.3670654296875,1899.1500244140625,1906.6500244140625,1878.0,1898.449951171875,3921999
2022-01-05 00:00:00+00:00,1714.7061767578125,1844.6500244140625,1902.9000244140625,1840.0,1900.0,6995719
2022-01-06 00:00:00+00:00,1689.747802734375,1817.800048828125,1828.0,1800.0,1828.0,6449205
2022-01-07 00:00:00+00:00,1686.494140625,1814.300048828125,1836.0,1806.800048828125,1815.449951171875,4834389
2022-01-10 00:00:00+00:00,1720.37646484375,1850.75,1869.9000244140625,1813.0,1815.0,7857560
2022-01-11 00:00:00+00:00,1724.8846435546875,1855.5999755859375,1870.0,1850.1500244140625,1855.0,5142287
2022-01-12 00:00:00+00:00,1745.195556640625,1877.449951171875,1889.0,1860.0,1868.9000244140625,5362535
2022-01-13 00:00:00+00:00,1763.1826171875,1896.800048828125,1912.5,1866.3499755859375,1905.0,14277630
2022-01-14 00:00:00+00:00,1793.4395751953125,1929.3499755859375,1933.0,1881.0,1882.0,7688506
2022-01-17 00:00:00+00:00,1802.87451171875,1939.5,1953.9000244140625,1930.5,1938.550048828125,5262464
2022-01-18 00:00:00+00:00,1785.4454345703125,1920.75,1945.0,1911.449951171875,1922.0999755859375,3690315
2022-01-19 00:00:00+00:00,1735.5284423828125,1867.050048828125,1916.0,1862.8499755859375,1916.0,5747770
2022-01-20 00:00:00+00:00,1695.23193359375,1823.699951171875,1848.0,1815.5,1844.0,5533463
2022-01-21 00:00:00+00:00,1659.9088134765625,1785.699951171875,1808.0,1776.0,1795.0,8252758
2022-01-24 00:00:00+00:00,1614.4534912109375,1736.800048828125,1768.6500244140625,1728.0,1765.0,7116712
2022-01-25 00:00:00+00:00,1600.83544921875,1722.1500244140625,1740.0,1700.5,1726.5999755859375,9137653
2022-01-27 00:00:00+00:00,1560.353271484375,1678.5999755859375,1709.699951171875,1665.0,1702.0,11231734
2022-01-28 00:00:00+00:00,1567.4180908203125,1686.199951171875,1727.550048828125,1679.5,1681.0,10998502
2022-01-31 00:00:00+00:00,1613.8956298828125,1736.199951171875,1749.5,1715.3499755859375,1718.0,8788872
2022-02-01 00:00:00+00:00,1647.2203369140625,1772.050048828125,1780.0,1734.699951171875,1766.0999755859375,5119935
2022-02-02 00:00:00+00:00,1661.210205078125,1787.0999755859375,1792.800048828125,1772.0,1789.0,4253717
2022-02-03 00:00:00+00:00,1616.080322265625,1738.550048828125,1779.0,1734.0,1779.0,3832922
2022-02-04 00:00:00+00:00,1618.45068359375,1741.0999755859375,1753.949951171875,1710.1500244140625,1732.0,4700077
2022-02-07 00:00:00+00:00,1594.1893310546875,1715.0,1732.0,1695.4000244140625,1722.199951171875,4310209
2022-02-08 00:00:00+00:00,1596.3272705078125,1717.300048828125,1725.0,1696.0,1710.0,6053401
2022-02-09 00:00:00+00:00,1614.9183349609375,1737.300048828125,1743.0,1725.0,1735.0,3867244
2022-02-10 00:00:00+00:00,1644.9427490234375,1769.5999755859375,1773.9000244140625,1748.75,1755.6500244140625,4334630
2022-02-11 00:00:00+00:00,1600.0919189453125,1721.3499755859375,1745.949951171875,1713.0,1740.0,7551371
2022-02-14 00:00:00+00:00,1563.69970703125,1682.199951171875,1718.550048828125,1678.25,1690.0,7459637
2022-02-15 00:00:00+00:00,1615.80126953125,1738.25,1746.75,1690.449951171875,1699.0,4669915
2022-02-16 00:00:00+00:00,1611.2001953125,1733.300048828125,1755.449951171875,1726.8499755859375,1738.25,5350642
2022-02-17 00:00:00+00:00,1603.299072265625,1724.800048828125,1749.0,1720.300048828125,1744.0,3937950
2022-02-18 00:00:00+00:00,1586.7061767578125,1706.949951171875,1722.5,1703.5,1710.0,5602215
2022-02-21 00:00:00+00:00,1608.783203125,1730.699951171875,1737.300048828125,1691.5,1701.0,5120890
2022-02-22 00:00:00+00:00,1612.176025390625,1734.3499755859375,1751.0,1691.050048828125,1699.9000244140625,8878515
2022-02-23 00:00:00+00:00,1620.0772705078125,1742.8499755859375,1758.25,1733.4000244140625,1750.0,5478811
2022-02-24 00:00:00+00:00,1559.93505859375,1678.1500244140625,1714.949951171875,1670.5,1690.0999755859375,13592379
2022-02-25 00:00:00+00:00,1575.226318359375,1694.5999755859375,1728.1500244140625,1677.0,1715.0,9737281
2022-02-28 00:00:00+00:00,1594.7469482421875,1715.5999755859375,1728.050048828125,1665.0,1682.199951171875,15076542
2022-03-02 00:00:00+00:00,1582.8485107421875,1702.800048828125,1714.4000244140625,1691.0,1710.0,6771489
2022-03-03 00:00:00+00:00,1599.6270751953125,1720.8499755859375,1733.9000244140625,1705.550048828125,1720.199951171875,7344147
2022-03-04 00:00:00+00:00,1601.904541015625,1723.300048828125,1736.0,1681.0,1695.25,9074499
2022-03-07 00:00:00+00:00,1617.28857421875,1739.8499755859375,1751.0,1696.0,1697.0,9742588
2022-03-08 00:00:00+00:00,1652.9371337890625,1778.199951171875,1800.0,1718.449951171875,1718.449951171875,10984500
2022-03-09 00:00:00+00:00,1685.6109619140625,1813.3499755859375,1831.5999755859375,1791.0,1791.0,10193515
2022-03-10 00:00:00+00:00,1697.2769775390625,1825.9000244140625,1844.75,1810.199951171875,1844.75,6547182
2022-03-11 00:00:00+00:00,1693.6517333984375,1822.0,1831.4000244140625,1811.0,1814.0,4758657
2022-03-14 00:00:00+00:00,1757.5120849609375,1890.699951171875,1895.0,1831.550048828125,1831.550048828125,10289724
2022-03-15 00:00:00+00:00,1709.733154296875,1839.300048828125,1888.3499755859375,1830.0,1888.3499755859375,7140443
2022-03-16 00:00:00+00:00,1756.3037109375,1889.4000244140625,1893.949951171875,1849.0,1865.0,5233979
2022-03-17 00:00:00+00:00,1723.955322265625,1854.5999755859375,1923.300048828125,1833.050048828125,1923.300048828125,17731459
2022-03-21 00:00:00+00:00,1722.5146484375,1853.050048828125,1886.9000244140625,1841.0999755859375,1861.0,8362085
2022-03-22 00:00:00+00:00,1754.44482421875,1887.4000244140625,1890.0,1839.0,1850.0,5709382
2022-03-23 00:00:00+00:00,1740.501220703125,1872.4000244140625,1900.0,1857.0,1897.0,6192824
2022-03-24 00:00:00+00:00,1753.7939453125,1886.699951171875,1894.5999755859375,1856.1500244140625,1856.1500244140625,3784303
2022-03-25 00:00:00+00:00,1744.3590087890625,1876.550048828125,1894.0,1858.0,1892.0,3438588
2022-03-28 00:00:00+00:00,1741.8956298828125,1873.9000244140625,1880.9000244140625,1852.6500244140625,1866.0,4008555
2022-03-29 00:00:00+00:00,1753.143310546875,1886.0,1889.4000244140625,1860.550048828125,1873.9000244140625,3917785
2022-03-30 00:00:00+00:00,1769.828857421875,1903.949951171875,1919.0,1895.0,1910.0,7795839
2022-03-31 00:00:00+00:00,1772.524658203125,1906.8499755859375,1913.0,1894.199951171875,1900.0,5399145
2022-04-01 00:00:00+00:00,1769.4571533203125,1903.550048828125,1910.300048828125,1878.300048828125,1886.8499755859375,6171518
2022-04-04 00:00:00+00:00,1750.30810546875,1882.949951171875,1893.0,1873.0,1889.75,7364074
2022-04-05 00:00:00+00:00,1729.9974365234375,1861.0999755859375,1889.5999755859375,1857.1500244140625,1883.800048828125,5472024
2022-04-06 00:00:00+00:00,1700.0191650390625,1828.8499755859375,1857.5,1822.1500244140625,1855.0,5407453
2022-04-07 00:00:00+00:00,1683.426513671875,1811.0,1828.1500244140625,1807.550048828125,1821.050048828125,5797544
2022-04-08 00:00:00+00:00,1686.77294921875,1814.5999755859375,1838.0,1808.0,1823.0,5131446
2022-04-11 00:00:00+00:00,1642.1077880859375,1766.550048828125,1814.0,1762.550048828125,1814.0,8248407
2022-04-12 00:00:00+00:00,1619.70556640625,1742.449951171875,1757.5,1727.75,1757.5,6456184
2022-04-13 00:00:00+00:00,1625.3758544921875,1748.550048828125,1757.5,1732.0,1754.949951171875,6257693
2022-04-18 00:00:00+00:00,1507.182861328125,1621.4000244140625,1650.0,1590.0,1605.5,30523965
2022-04-19 00:00:00+00:00,1451.967041015625,1562.0,1636.6500244140625,1550.0,1636.6500244140625,17044923
2022-04-20 00:00:00+00:00,1475.8565673828125,1587.699951171875,1596.300048828125,1563.0,1575.0,10678747
2022-04-21 00:00:00+00:00,1504.7659912109375,1618.800048828125,1627.199951171875,1589.25,1595.0,7766514
2022-04-22 00:00:00+00:00,1473.76513671875,1585.449951171875,1610.699951171875,1582.4000244140625,1604.3499755859375,8134245
2022-04-25 00:00:00+00:00,1451.13037109375,1561.0999755859375,1572.800048828125,1554.0999755859375,1572.800048828125,7000570
2022-04-26 00:00:00+00:00,1469.6285400390625,1581.0,1592.0,1566.550048828125,1577.199951171875,5345435
2022-04-27 00:00:00+00:00,1443.4151611328125,1552.800048828125,1572.75,1550.3499755859375,1572.75,8819356
2022-04-28 00:00:00+00:00,1471.1160888671875,1582.5999755859375,1601.800048828125,1557.449951171875,1570.0,9245177
2022-04-29 00:00:00+00:00,1457.126220703125,1567.550048828125,1597.300048828125,1560.800048828125,1590.0,9831395
2022-05-02 00:00:00+00:00,1432.4464111328125,1541.0,1552.75,1531.0,1550.9000244140625,7072627
2022-05-04 00:00:00+00:00,1427.3802490234375,1535.550048828125,1570.0,1530.1500244140625,1547.25,6220959
2022-05-05 00:00:00+00:00,1473.4862060546875,1585.1500244140625,1589.4000244140625,1557.449951171875,1560.050048828125,6144870
2022-05-06 00:00:00+00:00,1434.1661376953125,1542.8499755859375,1561.8499755859375,1535.050048828125,1550.0,6171472
2022-05-09 00:00:00+00:00,1459.7288818359375,1570.3499755859375,1586.800048828125,1522.1500244140625,1540.0,6832202
2022-05-10 00:00:00+00:00,1443.60107421875,1553.0,1569.1500244140625,1546.050048828125,1558.0,6212545
2022-05-11 00:00:00+00:00,1419.2000732421875,1526.75,1549.949951171875,1511.5999755859375,1549.949951171875,7846080
2022-05-12 00:00:00+00:00,1402.5147705078125,1508.800048828125,1527.5,1504.300048828125,1514.0,7034979
2022-05-13 00:00:00+00:00,1398.4246826171875,1504.4000244140625,1529.25,1498.0999755859375,1519.300048828125,6723761
2022-05-16 00:00:00+00:00,1384.202392578125,1489.0999755859375,1511.8499755859375,1478.6500244140625,1510.0,6145331
2022-05-17 00:00:00+00:00,1411.48486328125,1518.449951171875,1525.0,1480.9000244140625,1494.9000244140625,6516378
2022-05-18 00:00:00+00:00,1402.886474609375,1509.199951171875,1549.699951171875,1505.300048828125,1522.0,6594126
2022-05-19 00:00:00+00:00,1326.616455078125,1427.1500244140625,1484.699951171875,1417.6500244140625,1481.0,16561140
2022-05-20 00:00:00+00:00,1352.6439208984375,1455.1500244140625,1466.75,1446.699951171875,1453.0,10488908
2022-05-23 00:00:00+00:00,1364.9605712890625,1468.4000244140625,1488.0,1450.050048828125,1455.0999755859375,5887569
2022-05-24 00:00:00+00:00,1339.4908447265625,1441.0,1469.550048828125,1435.25,1468.5999755859375,5693167
2022-05-25 00:00:00+00:00,1311.0927734375,1410.449951171875,1442.5,1399.25,1435.0,9630092
2022-05-26 00:00:00+00:00,1323.6417236328125,1423.949951171875,1430.0,1407.050048828125,1418.0,13040065
2022-05-27 00:00:00+00:00,1358.4072265625,1461.3499755859375,1467.0,1437.4000244140625,1443.949951171875,8284860
2022-05-30 00:00:00+00:00,1419.24658203125,1526.800048828125,1530.0,1485.0,1487.0,10904213
2022-05-31 00:00:00+00:00,1412.483154296875,1503.5999755859375,1518.0,1488.1500244140625,1510.699951171875,16033857
2022-06-01 00:00:00+00:00,1388.9510498046875,1478.550048828125,1514.75,1472.0999755859375,1513.0,8738508
2022-06-02 00:00:00+00:00,1416.616455078125,1508.0,1513.8499755859375,1475.5999755859375,1484.0,7205840
2022-06-03 00:00:00+00:00,1429.486083984375,1521.699951171875,1555.0,1518.0,1524.9000244140625,9395707
2022-06-06 00:00:00+00:00,1437.330322265625,1530.050048828125,1536.5999755859375,1493.0,1516.0,6624883
2022-06-07 00:00:00+00:00,1415.3951416015625,1506.699951171875,1519.8499755859375,1502.5999755859375,1519.8499755859375,4904592
2022-06-08 00:00:00+00:00,1409.1011962890625,1500.0,1520.199951171875,1492.0,1520.199951171875,4697608
2022-06-09 00:00:00+00:00,1423.1922607421875,1515.0,1516.949951171875,1481.5,1485.0,4361061
2022-06-10 00:00:00+00:00,1387.30712890625,1476.800048828125,1493.949951171875,1473.5999755859375,1486.0999755859375,6516436
2022-06-13 00:00:00+00:00,1338.1763916015625,1424.5,1443.5999755859375,1411.699951171875,1443.5999755859375,6987685
2022-06-14 00:00:00+00:00,1353.25390625,1440.550048828125,1448.9000244140625,1403.1500244140625,1410.0,6090247
2022-06-15 00:00:00+00:00,1336.0157470703125,1422.199951171875,1446.4000244140625,1418.8499755859375,1440.199951171875,4651958
2022-06-16 00:00:00+00:00,1312.53076171875,1397.199951171875,1443.75,1392.0,1438.0,6641772
2022-06-17 00:00:00+00:00,1303.230712890625,1387.300048828125,1396.949951171875,1367.1500244140625,1391.050048828125,9692047
2022-06-20 00:00:00+00:00,1328.4537353515625,1414.1500244140625,1422.3499755859375,1382.0,1390.050048828125,4595194
2022-06-21 00:00:00+00:00,1362.037109375,1449.9000244140625,1456.0,1422.75,1424.0,6270787
2022-06-22 00:00:00+00:00,1350.15380859375,1437.25,1459.5999755859375,1435.0,1436.050048828125,6253366
2022-06-23 00:00:00+00:00,1364.4326171875,1452.449951171875,1458.0,1433.0,1439.800048828125,6254281
2022-06-24 00:00:00+00:00,1353.7703857421875,1441.0999755859375,1467.5,1428.9000244140625,1458.0,6114340
2022-06-27 00:00:00+00:00,1385.2403564453125,1474.5999755859375,1484.0,1465.1500244140625,1468.050048828125,4511097
2022-06-28 00:00:00+00:00,1390.4541015625,1480.1500244140625,1488.25,1453.0,1469.0,4412178
2022-06-29 00:00:00+00:00,1374.5782470703125,1463.25,1477.0,1457.0,1464.699951171875,5060038
2022-06-30 00:00:00+00:00,1373.31005859375,1461.9000244140625,1482.0,1455.0,1465.050048828125,9165177
2022-07-01 00:00:00+00:00,1389.74951171875,1479.4000244140625,1485.0,1442.3499755859375,1454.0,4651635
2022-07-04 00:00:00+00:00,1397.828369140625,1488.0,1492.25,1462.0,1480.25,4800224
2022-07-05 00:00:00+00:00,1386.5086669921875,1475.949951171875,1509.949951171875,1472.0,1498.800048828125,7379669
2022-07-06 00:00:00+00:00,1401.2572021484375,1491.6500244140625,1500.0,1470.0,1482.199951171875,5209162
2022-07-07 00:00:00+00:00,1407.8800048828125,1498.699951171875,1513.949951171875,1495.699951171875,1503.050048828125,3323472
2022-07-08 00:00:00+00:00,1422.6754150390625,1514.449951171875,1516.949951171875,1499.949951171875,1515.0,3652582
2022-07-11 00:00:00+00:00,1383.87841796875,1473.1500244140625,1499.9000244140625,1466.4000244140625,1495.0,4702638
2022-07-12 00:00:00+00:00,1351.421875,1438.5999755859375,1468.5999755859375,1436.0,1461.800048828125,4710356
2022-07-13 00:00:00+00:00,1356.9173583984375,1444.449951171875,1460.0,1438.5999755859375,1450.0,5264025
2022-07-14 00:00:00+00:00,1342.2628173828125,1428.8499755859375,1452.949951171875,1414.0,1451.0,6157606
2022-07-15 00:00:00+00:00,1343.671875,1430.3499755859375,1446.0,1410.6500244140625,1446.0,5620018
2022-07-18 00:00:00+00:00,1399.61328125,1489.9000244140625,1493.5999755859375,1448.050048828125,1450.0,5835171
2022-07-19 00:00:00+00:00,1394.2117919921875,1484.1500244140625,1486.8499755859375,1470.0999755859375,1471.550048828125,3418540
2022-07-20 00:00:00+00:00,1423.4739990234375,1515.300048828125,1525.800048828125,1500.0,1501.25,5079392
2022-07-21 00:00:00+00:00,1440.0074462890625,1532.9000244140625,1535.449951171875,1503.0999755859375,1517.0,5008061
2022-07-22 00:00:00+00:00,1415.0194091796875,1506.300048828125,1540.0,1492.1500244140625,1534.0,7020642
2022-07-25 00:00:00+00:00,1412.483154296875,1503.5999755859375,1517.1500244140625,1480.0999755859375,1480.0999755859375,7859626
2022-07-26 00:00:00+00:00,1363.2115478515625,1451.1500244140625,1496.6500244140625,1445.0,1496.6500244140625,7268273
2022-07-27 00:00:00+00:00,1381.9056396484375,1471.050048828125,1473.0,1445.0,1451.0,4517285
2022-07-28 00:00:00+00:00,1425.4466552734375,1517.4000244140625,1524.449951171875,1489.8499755859375,1496.4000244140625,6636841
2022-07-29 00:00:00+00:00,1455.7894287109375,1549.699951171875,1555.699951171875,1528.0,1532.800048828125,7009465
2022-08-01 00:00:00+00:00,1457.0574951171875,1551.050048828125,1564.0,1537.9000244140625,1564.0,2983249
2022-08-02 00:00:00+00:00,1450.05908203125,1543.5999755859375,1547.0,1528.3499755859375,1546.550048828125,4374635
2022-08-03 00:00:00+00:00,1471.1954345703125,1566.0999755859375,1570.0,1539.9000244140625,1549.0,6011955
2022-08-04 00:00:00+00:00,1502.9473876953125,1599.9000244140625,1603.8499755859375,1574.949951171875,1587.5,7402209
2022-08-05 00:00:00+00:00,1518.682373046875,1616.6500244140625,1625.699951171875,1602.300048828125,1608.4000244140625,5361971
2022-08-08 00:00:00+00:00,1521.2657470703125,1619.4000244140625,1622.0,1596.0,1617.0,3763409
2022-08-10 00:00:00+00:00,1505.3426513671875,1602.449951171875,1621.199951171875,1588.0999755859375,1621.199951171875,4423829
2022-08-11 00:00:00+00:00,1521.7823486328125,1619.949951171875,1631.3499755859375,1616.0,1630.0,3462090
2022-08-12 00:00:00+00:00,1497.4989013671875,1594.0999755859375,1614.0,1590.1500244140625,1613.300048828125,3562286
2022-08-16 00:00:00+00:00,1499.7064208984375,1596.449951171875,1609.0,1591.0999755859375,1609.0,3004430
2022-08-17 00:00:00+00:00,1508.91259765625,1606.25,1612.0,1585.0,1596.449951171875,4067324
2022-08-18 00:00:00+00:00,1487.0244140625,1582.949951171875,1598.199951171875,1574.0,1594.0999755859375,4635706
2022-08-19 00:00:00+00:00,1500.31689453125,1597.0999755859375,1604.9000244140625,1585.0999755859375,1585.300048828125,4739884
2022-08-22 00:00:00+00:00,1480.166748046875,1575.6500244140625,1599.0,1574.0,1586.0,3950555
2022-08-23 00:00:00+00:00,1448.931884765625,1542.4000244140625,1554.5,1533.0,1548.0,5551574
2022-08-24 00:00:00+00:00,1444.328857421875,1537.5,1546.0,1531.0,1535.0,2888426
2022-08-25 00:00:00+00:00,1426.1513671875,1518.1500244140625,1548.699951171875,1513.75,1548.0,4331088
2022-08-26 00:00:00+00:00,1429.34521484375,1521.550048828125,1544.949951171875,1517.449951171875,1535.1500244140625,3079136
2022-08-29 00:00:00+00:00,1373.1690673828125,1461.75,1468.550048828125,1450.0,1468.550048828125,8079050
2022-08-30 00:00:00+00:00,1402.4783935546875,1492.949951171875,1496.0999755859375,1466.0,1473.0999755859375,6725875
2022-09-01 00:00:00+00:00,1375.470458984375,1464.199951171875,1468.0999755859375,1451.050048828125,1460.050048828125,8140604
2022-09-02 00:00:00+00:00,1364.9493408203125,1453.0,1478.0,1448.0,1478.0,5175653
2022-09-05 00:00:00+00:00,1372.746337890625,1461.300048828125,1467.0,1446.3499755859375,1451.0,3669352
2022-09-06 00:00:00+00:00,1366.922119140625,1455.0999755859375,1470.0,1445.449951171875,1461.300048828125,3428442
2022-09-07 00:00:00+00:00,1369.317626953125,1457.6500244140625,1465.75,1438.050048828125,1440.0,3600574
2022-09-08 00:00:00+00:00,1386.4615478515625,1475.9000244140625,1481.0999755859375,1463.5999755859375,1475.0,4061475
2022-09-09 00:00:00+00:00,1420.045166015625,1511.6500244140625,1520.0,1480.0,1488.0,4816910
2022-09-12 00:00:00+00:00,1443.107421875,1536.199951171875,1545.9000244140625,1521.1500244140625,1525.800048828125,5494819
2022-09-13 00:00:00+00:00,1451.3272705078125,1544.949951171875,1553.0,1541.300048828125,1551.9000244140625,4947158
2022-09-14 00:00:00+00:00,1385.991943359375,1475.4000244140625,1498.949951171875,1472.0,1497.0,14332197
2022-09-15 00:00:00+00:00,1345.9735107421875,1432.800048828125,1475.199951171875,1429.050048828125,1475.0,12784100
2022-09-16 00:00:00+00:00,1293.6019287109375,1377.050048828125,1425.0,1368.3499755859375,1425.0,20464045
2022-09-19 00:00:00+00:00,1306.048828125,1390.300048828125,1406.0,1380.5999755859375,1392.0,6595241
2022-09-20 00:00:00+00:00,1304.4051513671875,1388.550048828125,1413.550048828125,1385.0999755859375,1407.949951171875,7219797
2022-09-21 00:00:00+00:00,1293.7896728515625,1377.25,1388.800048828125,1368.4000244140625,1379.9000244140625,7917054
2022-09-22 00:00:00+00:00,1285.05322265625,1367.949951171875,1383.949951171875,1360.0,1366.3499755859375,9168498
2022-09-23 00:00:00+00:00,1282.7047119140625,1365.449951171875,1394.800048828125,1362.0,1367.5,10426200
2022-09-26 00:00:00+00:00,1296.60791015625,1380.25,1399.449951171875,1355.0,1360.0,9414587
2022-09-27 00:00:00+00:00,1309.10205078125,1393.550048828125,1406.5,1378.0,1393.449951171875,8561254
2022-09-28 00:00:00+00:00,1310.18212890625,1394.699951171875,1405.8499755859375,1377.0,1379.0,7022098
2022-09-29 00:00:00+00:00,1313.8929443359375,1398.6500244140625,1409.8499755859375,1393.0,1404.9000244140625,6119965
2022-09-30 00:00:00+00:00,1327.7960205078125,1413.449951171875,1419.300048828125,1376.0,1388.949951171875,8120130
2022-10-03 00:00:00+00:00,1309.289794921875,1393.75,1412.0,1386.0,1412.0,4943169
2022-10-04 00:00:00+00:00,1342.7794189453125,1429.4000244140625,1432.25,1414.0,1419.699951171875,6631341
2022-10-06 00:00:00+00:00,1366.968994140625,1455.1500244140625,1459.800048828125,1444.0999755859375,1445.0,6180672
2022-10-07 00:00:00+00:00,1363.2584228515625,1451.199951171875,1457.8499755859375,1440.1500244140625,1446.3499755859375,3994466
2022-10-10 00:00:00+00:00,1374.0146484375,1462.6500244140625,1465.0,1426.3499755859375,1426.3499755859375,5274677
2022-10-11 00:00:00+00:00,1337.5189208984375,1423.800048828125,1479.6500244140625,1420.0999755859375,1462.6500244140625,12824774
2022-10-12 00:00:00+00:00,1342.121826171875,1428.699951171875,1441.0999755859375,1413.550048828125,1437.0,5481467
2022-10-13 00:00:00+00:00,1333.855224609375,1419.9000244140625,1437.949951171875,1415.0,1431.0,4821514
2022-10-14 00:00:00+00:00,1384.9114990234375,1474.25,1494.0,1467.25,1485.0,14990688
2022-10-17 00:00:00+00:00,1399.66015625,1489.949951171875,1495.0,1475.5,1476.9000244140625,4286396
2022-10-18 00:00:00+00:00,1412.576904296875,1503.699951171875,1510.949951171875,1497.25,1510.0,4692004
2022-10-19 00:00:00+00:00,1395.432861328125,1485.449951171875,1504.949951171875,1481.300048828125,1504.0,3553171
2022-10-20 00:00:00+00:00,1409.9466552734375,1500.9000244140625,1504.0,1474.199951171875,1475.0,4583939
2022-10-21 00:00:00+00:00,1409.57080078125,1500.5,1506.0,1491.3499755859375,1500.300048828125,3594485
2022-10-24 00:00:00+00:00,1425.869384765625,1517.8499755859375,1521.800048828125,1511.0,1518.5,982837
2022-10-25 00:00:00+00:00,1433.8074951171875,1526.300048828125,1532.9000244140625,1521.050048828125,1528.0999755859375,3914341
2022-10-27 00:00:00+00:00,1447.2452392578125,1523.949951171875,1534.9000244140625,1512.5,1530.800048828125,6760137
2022-10-28 00:00:00+00:00,1437.083740234375,1513.25,1527.949951171875,1507.0,1526.0,3053981
2022-10-31 00:00:00+00:00,1460.255615234375,1537.6500244140625,1546.4000244140625,1530.25,1530.25,4542336
2022-11-01 00:00:00+00:00,1493.826416015625,1573.0,1575.0,1547.0999755859375,1553.050048828125,4542692
2022-11-02 00:00:00+00:00,1475.117919921875,1553.300048828125,1572.75,1545.0,1572.0,2938906
2022-11-03 00:00:00+00:00,1453.7030029296875,1530.75,1543.9000244140625,1521.6500244140625,1538.75,3174027
2022-11-04 00:00:00+00:00,1437.7958984375,1514.0,1520.449951171875,1501.1500244140625,1520.449951171875,4509682
2022-11-07 00:00:00+00:00,1431.57568359375,1507.449951171875,1527.9000244140625,1491.0999755859375,1521.4000244140625,4898592
2022-11-09 00:00:00+00:00,1435.1368408203125,1511.199951171875,1529.0,1501.0999755859375,1529.0,3334755
2022-11-10 00:00:00+00:00,1426.3525390625,1501.949951171875,1512.0,1485.0,1485.0,3435763
2022-11-11 00:00:00+00:00,1491.0723876953125,1570.0999755859375,1573.5,1546.6500244140625,1546.6500244140625,7214098
2022-11-14 00:00:00+00:00,1505.50732421875,1585.300048828125,1591.4000244140625,1568.449951171875,1575.1500244140625,4908813
2022-11-15 00:00:00+00:00,1513.7694091796875,1594.0,1597.8499755859375,1572.75,1577.8499755859375,3497614
2022-11-16 00:00:00+00:00,1522.12646484375,1602.800048828125,1609.0,1593.5,1597.1500244140625,4497697
2022-11-17 00:00:00+00:00,1507.501708984375,1587.4000244140625,1602.800048828125,1582.949951171875,1597.199951171875,3469515
2022-11-18 00:00:00+00:00,1513.1995849609375,1593.4000244140625,1598.0,1575.5,1591.699951171875,3126064
2022-11-21 00:00:00+00:00,1489.267822265625,1568.199951171875,1587.8499755859375,1564.050048828125,1582.0999755859375,3071764
2022-11-22 00:00:00+00:00,1505.2698974609375,1585.050048828125,1588.0,1562.0,1569.0,3399329
2022-11-23 00:00:00+00:00,1503.465576171875,1583.1500244140625,1592.0,1579.300048828125,1588.9000244140625,3245067
2022-11-24 00:00:00+00:00,1547.7674560546875,1629.800048828125,1636.0,1584.75,1589.0,5282215
2022-11-25 00:00:00+00:00,1553.3231201171875,1635.6500244140625,1644.0,1613.800048828125,1631.4000244140625,4563255
2022-11-28 00:00:00+00:00,1541.689697265625,1623.4000244140625,1653.5,1620.0,1628.0,3825766
2022-11-29 00:00:00+00:00,1547.0552978515625,1629.050048828125,1638.75,1615.050048828125,1621.199951171875,3131710
2022-11-30 00:00:00+00:00,1552.658203125,1634.949951171875,1645.75,1613.1500244140625,1619.949951171875,11868134
2022-12-01 00:00:00+00:00,1573.6932373046875,1657.0999755859375,1672.5999755859375,1652.300048828125,1656.199951171875,5407928
2022-12-02 00:00:00+00:00,1555.459716796875,1637.9000244140625,1661.800048828125,1633.949951171875,1656.0,4283343
2022-12-05 00:00:00+00:00,1557.216552734375,1639.75,1644.8499755859375,1623.300048828125,1638.0,3824966
2022-12-06 00:00:00+00:00,1531.7181396484375,1612.9000244140625,1626.0,1607.550048828125,1625.0,4822398
2022-12-07 00:00:00+00:00,1524.6905517578125,1605.5,1623.800048828125,1596.699951171875,1608.0,4898087
2022-12-08 00:00:00+00:00,1538.603271484375,1620.1500244140625,1623.9000244140625,1598.5,1605.5,4206837
2022-12-09 00:00:00+00:00,1490.3126220703125,1569.300048828125,1628.0,1561.0999755859375,1628.0,8880658
